;;;From which countries are the people from who are an academic authority of the <A> species?;SELECT DISTINCT ?uri where { <A> dbo:binomialAuthority ?x . ?x dbo:citizenship ?uri . ?x a dbo:Person };select distinct ?a where { ?a dbo:binomialAuthority ?x . ?x dbo:citizenship ?uri . ?x a dbo:Person };be8e6c435f1e4b00978abbd40786446f
;;;Give me all magazines whose editors live in <A>?;SELECT DISTINCT ?uri where { ?x dbo:hometown <A> . ?uri dbp:editor ?x . ?uri a dbo:Magazine };select distinct ?a where { ?x dbo:hometown ?a . ?uri dbp:editor ?x . ?uri a dbo:Magazine };cc62ecdc3a6b49c0abb8041c806f783b
;;;Give me all magazines whose founder died in <A>?;SELECT DISTINCT ?uri where { ?x dbo:deathPlace <A> . ?uri dbo:founder ?x . ?uri a dbo:Magazine };select distinct ?a where { ?x dbo:deathPlace ?a . ?uri dbo:founder ?x . ?uri a dbo:Magazine };406cb0444b7849598998845f33cc549f
http://dbpedia.org/ontology/MusicGenre;;;How many <A> books are there?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:literaryGenre <A> };select distinct ?a where { ?uri dbo:literaryGenre ?a };d0847ee1f87a43a88507df1216bc342b
;;;How many books are there whose author's tomb is in <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:restingPlace <A> . ?uri dbo:author ?x . ?uri a dbo:Book };select distinct ?a where { ?x dbo:restingPlace ?a . ?uri dbo:author ?x . ?uri a dbo:Book };1ae78ac410444930afaf70da6b8c4492
http://dbpedia.org/ontology/TelevisionShow|http://dbpedia.org/ontology/WrittenWork;;;How many books are written by the author who is famous for <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:notableWork <A> . ?uri dbo:author ?x . ?uri a dbo:Book };select distinct ?a where { ?x dbo:notableWork ?a . ?uri dbo:author ?x . ?uri a dbo:Book };d813efbf28c848ec9859bbc3ad45e3ea
http://dbpedia.org/ontology/Writer;;;How many books have been penned by <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:author <A> . ?uri a dbo:Book };select distinct ?a where { ?uri dbo:author ?a . ?uri a dbo:Book };e7c8927b5bec41c6a09ea2319c24e65f
;;;How many different people hold authority over the members of <A> family?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:family <A> . ?x dbo:binomialAuthority ?uri };select distinct ?a where { ?x dbo:family ?a . ?x dbo:binomialAuthority ?uri };299a2517930845609e238e4349ba2e5a
http://dbpedia.org/ontology/WrittenWork;;;How many different writers have written for <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:magazine <A> . ?x dbp:author ?uri };select distinct ?a where { ?x dbp:magazine ?a . ?x dbp:author ?uri };5d24a8016b944ebd949de53d198f4823
;;;How many local authorities manage <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:gender <A> . ?x dbo:localAuthority ?uri };select distinct ?a where { ?x dbo:gender ?a . ?x dbo:localAuthority ?uri };62c64f48fb4e42cba7d5df25238d0c00
http://dbpedia.org/ontology/WrittenWork;;;How many non fiction topics does <A> deals with?;SELECT DISTINCT COUNT(?uri) where { <A> dbo:nonFictionSubject ?uri };select distinct ?a where { ?a dbo:nonFictionSubject ?uri };4a08674a7ddd496fbbc5ad26b5aed56d
;;;How many non-fiction subject are there of the books whose one of the non-fiction subject is <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:nonFictionSubject <A> . ?x dbo:nonFictionSubject ?uri };select distinct ?a where { ?x dbo:nonFictionSubject ?a . ?x dbo:nonFictionSubject ?uri };110683d750084bc587eb5dd36775e6ef
http://dbpedia.org/ontology/Person;;;How many other important things have been written by the creator of <A>?;SELECT DISTINCT COUNT(?uri) where { <A> dbo:creator ?x . ?x dbo:notableWork ?uri };select distinct ?a where { ?a dbo:creator ?x . ?x dbo:notableWork ?uri };430faddac48e4969b0732a137f2dd260
http://dbpedia.org/ontology/TelevisionShow;;;How many other important work has been done by the writers <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:notableworks <A> . ?x dbo:notableWork ?uri };select distinct ?a where { ?x dbp:notableworks ?a . ?x dbo:notableWork ?uri };c527bb01402d4d4db53562c4b0cc5862
http://dbpedia.org/ontology/Publisher;;;How many people have written for <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:magazine <A> . ?x dbp:author ?uri };select distinct ?a where { ?x dbp:magazine ?a . ?x dbp:author ?uri };18c0cfe0eeb245e5be6ccbe05f916c12
http://dbpedia.org/ontology/Person;;;How many publisher have been founded by <A> citizens?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:stateOfOrigin <A> . ?uri dbo:founder ?x . ?uri a dbo:Publisher };select distinct ?a where { ?x dbo:stateOfOrigin ?a . ?uri dbo:founder ?x . ?uri a dbo:Publisher };1f1e8a30a2d348d09ee11446805e1382
http://dbpedia.org/ontology/Publisher;;;How many subjects are covered in the publications of <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:publisher <A> . ?x dbo:nonFictionSubject ?uri };select distinct ?a where { ?x dbo:publisher ?a . ?x dbo:nonFictionSubject ?uri };557e9d5fa7a8436e80e24ed1e0e80825
http://dbpedia.org/ontology/MusicGenre;;;How many subjects have been covered in <A> novels?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:literaryGenre <A> . ?x dbo:nonFictionSubject ?uri };select distinct ?a where { ?x dbo:literaryGenre ?a . ?x dbo:nonFictionSubject ?uri };7b67e23763bd4b55a7a2c6e9ad44b195
;;;How many things are written in <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:programmingLanguage <A> };select distinct ?a where { ?uri dbp:programmingLanguage ?a };79277088dda94649b2348c07d0dd17e5
;;;How many writers speak a language belonging to <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:languageFamily <A> . ?uri dbp:language ?x . ?uri a dbo:Writer };select distinct ?a where { ?x dbo:languageFamily ?a . ?uri dbp:language ?x . ?uri a dbo:Writer };92bd8bf1ae994d77a70ff9745c6690be
;;;In which companies boards do the writers of <A> belong?;SELECT DISTINCT ?uri where { <A> dbo:author ?x . ?x dbo:board ?uri };select distinct ?a where { ?a dbo:author ?x . ?x dbo:board ?uri };dc3368caf7294bbea8b07fd01859706d
;;;In which countries can i find some <A> writers?;SELECT DISTINCT ?uri where { ?x dbo:movement <A> . ?x dbo:nationality ?uri . ?x a dbo:Writer };select distinct ?a where { ?x dbo:movement ?a . ?x dbo:nationality ?uri . ?x a dbo:Writer };67b58e4d4ed94311a8d0d1ab84d2154d
http://dbpedia.org/ontology/Writer;;;In which country does the publishing house exist which was cofounded by <A>?;SELECT DISTINCT ?uri where { ?x dbo:founder <A> . ?x dbp:country ?uri . ?x a dbo:Publisher };select distinct ?a where { ?x dbo:founder ?a . ?x dbp:country ?uri . ?x a dbo:Publisher };4bd70a53db094071a29c3e999f05bee9
http://dbpedia.org/ontology/MusicalWork;;;In which language is <A> written ?;SELECT DISTINCT ?uri where { <A> dbp:language ?uri };select distinct ?a where { ?a dbp:language ?uri };61cf658e0164453f858aee18ab264e25
http://dbpedia.org/ontology/WrittenWork;;;Is <A> a book about <B>?;ASK where { <A> dbo:literaryGenre <B> };select distinct ?a, ?b where { ?a dbo:literaryGenre ?b };459dcf9d415e401787e5bfb3af170b9b
http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/class/yago/FilmMaker110088390|http://dbpedia.org/ontology/MusicalArtist;http://dbpedia.org/ontology/Film;;Is <A> the narrator of <B>?;ASK where { <B> dbp:narrator <A> };select distinct ?a, ?b where { ?b dbp:narrator ?a };34eed5d543524bd6a5872d93bf79d3e7
http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922;http://dbpedia.org/ontology/Film;;Is <A> the narrator of <B>?;ASK where { <B> dbp:narrator <A> };select distinct ?a, ?b where { ?b dbp:narrator ?a };6d534a6445c944a68ed033f2e18b64a2
;;;Is <A> written in <B> language?;ASK where { <A> dbp:programmingLanguage <B> };select distinct ?a, ?b where { ?a dbp:programmingLanguage ?b };3426ff612be940c48ddbf955846bbbfc
http://dbpedia.org/ontology/Person;;;Is <A> written in <B>?;ASK where { <A> dbo:programmingLanguage <B> };select distinct ?a, ?b where { ?a dbo:programmingLanguage ?b };6db524c4b72a43a788d1622f07782c39
http://dbpedia.org/ontology/Person;;;Is <A> written in <B>?;ASK where { <A> dbp:programmingLanguage <B> };select distinct ?a, ?b where { ?a dbp:programmingLanguage ?b };b60be328eefd4fc994895d7e2c04b7e6
;;;Is <B> written in <A>;ASK where { <B> dbp:programmingLanguage <A> };select distinct ?a, ?b where { ?b dbp:programmingLanguage ?a };a4af0ba8a3fe4331ac77ceb9f178ed02
http://dbpedia.org/ontology/WrittenWork;;;Is the book <A> a book about <B>?;ASK where { <A> dbo:literaryGenre <B> };select distinct ?a, ?b where { ?a dbo:literaryGenre ?b };f45f71305db04f20a4880e91502a2d7e
http://dbpedia.org/ontology/Person;;;List all binomial authority of the insects whose one of the  binomial authority is <A>?;SELECT DISTINCT ?uri where { ?x dbo:binomialAuthority <A> . ?x dbo:binomialAuthority ?uri };select distinct ?a where { ?x dbo:binomialAuthority ?a . ?x dbo:binomialAuthority ?uri };2bb47e7a93f54b089d92f2822728eb97
;;;List all the parents of writers coming from the <A> ?;SELECT DISTINCT ?uri where { ?x dbp:homeTown <A> . ?x dbo:parent ?uri . ?x a dbo:Writer };select distinct ?a where { ?x dbp:homeTown ?a . ?x dbo:parent ?uri . ?x a dbo:Writer };df4a8bee85f04e6f8e60dd62c65e104b
http://dbpedia.org/ontology/ComicsCreator;;;List all the writers of the comics which has <A> as one of the writer ?;SELECT DISTINCT ?uri where { ?x dbp:writers <A> . ?x dbp:writers ?uri . ?x a dbo:Comic };select distinct ?a where { ?x dbp:writers ?a . ?x dbp:writers ?uri . ?x a dbo:Comic };8f0cd88f6b6a4041bbed6b3723281f21
http://dbpedia.org/ontology/Writer;http://dbpedia.org/ontology/Person;;List books authored by <A> and published by <B> ?;SELECT DISTINCT ?uri where { ?uri dbp:author <A> . ?uri dbo:publisher <B> . ?uri a dbo:Book };select distinct ?a, ?b where { ?uri dbp:author ?a . ?uri dbo:publisher ?b . ?uri a dbo:Book };dbb28edd6b1a49f384baf3d63c64a0b3
;;;List few authors whose education took place in <A> ?;SELECT DISTINCT ?uri where { ?uri dbo:education <A> . ?uri a dbo:Writer };select distinct ?a where { ?uri dbo:education ?a . ?uri a dbo:Writer };4512ce93850d4a7d9ab2ade188c279c8
;;;List some writers which speak one of the <A>.;SELECT DISTINCT ?uri where { ?x dbo:languageFamily <A> . ?uri dbp:language ?x . ?uri a dbo:Writer };select distinct ?a where { ?x dbo:languageFamily ?a . ?uri dbp:language ?x . ?uri a dbo:Writer };d0ee48eed66c4af68f17410f1026c1be
http://dbpedia.org/ontology/Publisher;;;List the academic discipline of the journals whose publisher is <A>.;SELECT DISTINCT ?uri where { ?x dbp:publisher <A> . ?x dbo:academicDiscipline ?uri . ?x a dbo:AcademicJournal };select distinct ?a where { ?x dbp:publisher ?a . ?x dbo:academicDiscipline ?uri . ?x a dbo:AcademicJournal };829a21985c7e487794927252d84f61ea
http://dbpedia.org/ontology/Film|http://dbpedia.org/ontology/TelevisionShow;;;List the awards won by the writer of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:writer ?x . ?x dbp:awards ?uri };select distinct ?a where { ?a dbp:writer ?x . ?x dbp:awards ?uri };ce0cda33ee3e45b0b88aae26a2908f48
;;;List the books by the authors buried in the <A>?;SELECT DISTINCT ?uri where { ?x dbo:restingPlace <A> . ?uri dbo:author ?x . ?uri a dbo:Book };select distinct ?a where { ?x dbo:restingPlace ?a . ?uri dbo:author ?x . ?uri a dbo:Book };576e5c12a2c248b8830551d0f73df4b8
;;;List the books whose authors are in <A>.;SELECT DISTINCT ?uri where { ?x dbo:birthPlace <A> . ?uri dbo:author ?x . ?uri a dbo:Book };select distinct ?a where { ?x dbo:birthPlace ?a . ?uri dbo:author ?x . ?uri a dbo:Book };1cf22c99abb546c680faf2a6b74be80c
;;;List the magazines published by <A> ?;SELECT DISTINCT ?uri where { ?uri dbo:publisher <A> . ?uri a dbo:Magazine };select distinct ?a where { ?uri dbo:publisher ?a . ?uri a dbo:Magazine };a1ee8ce5878d45029ef38e6d7fbb5483
http://dbpedia.org/ontology/TelevisionShow;;;List the notable works of the writer of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:writer ?x . ?x dbo:notableWork ?uri };select distinct ?a where { ?a dbp:writer ?x . ?x dbo:notableWork ?uri };aff5614125a14573982db28c91a123c8
http://dbpedia.org/ontology/WrittenWork;;;List the popular works of the author of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:author ?x . ?x dbo:notableWork ?uri };select distinct ?a where { ?a dbp:author ?x . ?x dbo:notableWork ?uri };41dbdb533af748c4968df7b35a1cb8ac
;;;List the products of the company which published <A>.;SELECT DISTINCT ?uri where { <A> dbp:publisher ?x . ?x dbp:products ?uri };select distinct ?a where { ?a dbp:publisher ?x . ?x dbp:products ?uri };af164ec109cc41a8895ca7011ca62c3f
http://dbpedia.org/ontology/Writer;;;List the series of the books whose author is <A>.;SELECT DISTINCT ?uri where { ?x dbp:author <A> . ?x dbo:series ?uri . ?x a dbo:Book };select distinct ?a where { ?x dbp:author ?a . ?x dbo:series ?uri . ?x a dbo:Book };927cae9531214d50b42aa1950baa9486
http://dbpedia.org/ontology/Person;;;List the subjects of the books whose one of the topics is <A> ?;SELECT DISTINCT ?uri where { ?x dbp:subject <A> . ?x dbp:subject ?uri . ?x a dbo:Book };select distinct ?a where { ?x dbp:subject ?a . ?x dbp:subject ?uri . ?x a dbo:Book };7d287a0404374984833426b01ed42751
;;;List the websites which the authors of <A> own ?;SELECT DISTINCT ?uri where { <A> dbp:author ?x . ?x dbo:owner ?uri };select distinct ?a where { ?a dbp:author ?x . ?x dbo:owner ?uri };c8685c50587445548f0ea1f4e315dab0
http://dbpedia.org/ontology/TelevisionShow|http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/ontology/WrittenWork;;;List the writers of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:writers ?uri };select distinct ?a where { ?a dbp:writers ?uri };af23ab128db046daa4567549a7470c27
http://dbpedia.org/ontology/Writer;;;Name a writer who was educated in <B> and had a son named <A> ?;SELECT DISTINCT ?uri where { ?uri dbo:education <B> . ?uri dbo:child <A> . ?uri a dbo:Writer };select distinct ?a, ?b where { ?uri dbo:education ?b . ?uri dbo:child ?a . ?uri a dbo:Writer };6624d8c2fb524ee1ac7268162e60b577
http://dbpedia.org/ontology/Writer;http://dbpedia.org/ontology/Person;;Name books with publisher as <B> and writer as <A> ?;SELECT DISTINCT ?uri where { ?uri dbo:publisher <B> . ?uri dbp:author <A> . ?uri a dbo:Book };select distinct ?a, ?b where { ?uri dbo:publisher ?b . ?uri dbp:author ?a . ?uri a dbo:Book };f4f1a62862e44955aac1cdc42a0b530f
;;;Name some books by <A> speaking authors.;SELECT DISTINCT ?uri where { ?x dbp:language <A> . ?uri dbp:author ?x };select distinct ?a where { ?x dbp:language ?a . ?uri dbp:author ?x };47bc9fd86bf54061b9df63ac5d6789c1
;;;Name some local authorities of schools which have a mixed <A> system?;SELECT DISTINCT ?uri where { ?x dbo:gender <A> . ?x dbo:localAuthority ?uri . ?x a dbo:School };select distinct ?a where { ?x dbo:gender ?a . ?x dbo:localAuthority ?uri . ?x a dbo:School };a64b3098de204f9fa741346a1da0d672
http://dbpedia.org/ontology/TelevisionShow;;;Name the awards that have been given to the writer made famous for <A>?;SELECT DISTINCT ?uri where { ?x dbo:notableWork <A> . ?x dbo:award ?uri . ?x a dbo:Writer };select distinct ?a where { ?x dbo:notableWork ?a . ?x dbo:award ?uri . ?x a dbo:Writer };5ffd4aac7b004bd480d28d364aeb2aa4
http://dbpedia.org/ontology/Writer;;;NAme the emplyer for whihc <A> has worked and also written in <B> ?;SELECT DISTINCT ?uri where { <A> dbp:employer ?uri . <B> dbo:author ?uri };select distinct ?a, ?b where { ?a dbp:employer ?uri . ?b dbo:author ?uri };b1ffee719580428fa70efc72d7f54ba5
;;;Name the local authority of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:localAuthority ?uri };select distinct ?a where { ?a dbo:localAuthority ?uri };ef6dc0a3edb54f33bf874f7c5b9dae0a
;;;Name the writer of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:writer ?uri };select distinct ?a where { ?a dbo:writer ?uri };984b82270182472b9d8f250fe7d3aafc
;http://dbpedia.org/ontology/WrittenWork;;Name the writer whose one of the notable work is <B> and died in <A>?;SELECT DISTINCT ?uri where { ?uri dbo:notableWork <B> . ?uri dbo:deathPlace <A> . ?uri a dbo:Writer };select distinct ?a, ?b where { ?uri dbo:notableWork ?b . ?uri dbo:deathPlace ?a . ?uri a dbo:Writer };64a685047e5d4bee91966f92474abfdf
http://dbpedia.org/ontology/Publisher;;;On how many subjects has <A> published books?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:publisher <A> . ?x dbp:subject ?uri };select distinct ?a where { ?x dbp:publisher ?a . ?x dbp:subject ?uri };61b0b02309714b1ab6e78e1d416a872f
http://dbpedia.org/ontology/WrittenWork;;;On what subjects was <A> written?;SELECT DISTINCT ?uri where { <A> dbp:subject ?uri };select distinct ?a where { ?a dbp:subject ?uri };80f74a9018ae47769a3c567eee3066b9
http://dbpedia.org/ontology/WrittenWork;;;On which subjects does the author of the novel <A> delve?;SELECT DISTINCT ?uri where { <A> dbo:nonFictionSubject ?uri };select distinct ?a where { ?a dbo:nonFictionSubject ?uri };94de863bd4184aa2a7f508889eabee26
;;;Tell me the number of writers whose works have been recorded in <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:recordedIn <A> . ?x dbp:writer ?uri . ?uri a dbo:Artist };select distinct ?a where { ?x dbo:recordedIn ?a . ?x dbp:writer ?uri . ?uri a dbo:Artist };c885120c181e4448adfcbe1da45585fb
http://dbpedia.org/ontology/WrittenWork;;;The authors of <A> was influenced by whom ?;SELECT DISTINCT ?uri where { <A> dbo:author ?x . ?x dbo:influencedBy ?uri };select distinct ?a where { ?a dbo:author ?x . ?x dbo:influencedBy ?uri };39173d997c5d410fab182a0ea5ca6a78
http://dbpedia.org/ontology/Person;;;To which books <A>, an editor?;SELECT DISTINCT ?uri where { ?uri dbo:publisher <A> . ?uri a dbo:Book };select distinct ?a where { ?uri dbo:publisher ?a . ?uri a dbo:Book };58cf5b8a4f4e47bcb79a98fac51edd37
http://dbpedia.org/ontology/MusicalWork;;;To which political party does the writer of <A> belong?;SELECT DISTINCT ?uri where { <A> dbp:writer ?x . ?x dbo:party ?uri };select distinct ?a where { ?a dbp:writer ?x . ?x dbo:party ?uri };dbc169a2e4a34f00b36ca8be031fe8f5
http://dbpedia.org/ontology/WrittenWork;;;To which series does the book belong which came after the <A>?;SELECT DISTINCT ?uri where { ?x dbo:previousWork <A> . ?x dbo:series ?uri };select distinct ?a where { ?x dbo:previousWork ?a . ?x dbo:series ?uri };012275fbe2924170a2dc92fcdfb02849
http://dbpedia.org/ontology/MusicGenre;http://dbpedia.org/ontology/WrittenWork;;Was <B> a novel of the <A> genre?;ASK where { <B> dbo:literaryGenre <A> };select distinct ?a, ?b where { ?b dbo:literaryGenre ?a };da9c3c6ffbf24f4e9335cf131e3f0907
http://dbpedia.org/class/yago/Actor109765278|http://dbpedia.org/class/yago/Entertainer109616922|http://dbpedia.org/ontology/MusicalArtist|http://dbpedia.org/class/yago/Editor110044879;http://dbpedia.org/ontology/MusicalWork;;Was <B> written by <A>?;ASK where { <B> dbo:musicBy <A> };select distinct ?a, ?b where { ?b dbo:musicBy ?a };24ebd4641f2a4aa9a2d94e60bf9478ec
http://dbpedia.org/ontology/Film;;;What are all the prizes won by the writer of <A>?;SELECT DISTINCT ?uri where { <A> dbo:writer ?x . ?x dbo:award ?uri };select distinct ?a where { ?a dbo:writer ?x . ?x dbo:award ?uri };9049b588d47b4566b827b69d457b3725
